Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
9.15,0.023580768600370183,0.003455054383505417,0.00038630200461749827,0.0074853965339135055,0.0008245050344117019,1.3425538868045091e-05,0.10471708492580548
9.200000000000001,0.023426948822860918,0.0034514748537996707,0.00038627932829592,0.007325535494681862,0.0008063916976875649,1.3425205431364691e-05,0.10333439436956093
9.25,0.023273665494106414,0.003447536884717684,0.00038623948069553375,0.0071691936463331215,0.0007886842208360568,1.3425128947420735e-05,0.10197557605100174
9.3,0.023120925197280776,0.0034432342977939,0.0003861782653515197,0.00701629518176984,0.0007713740973595396,1.3425095334541647e-05,0.10064011629096321
9.35,0.02296873434927216,0.0034385621002451226,0.00038609189501702954,0.006866765713903192,0.000754452942459562,1.3424908883300616e-05,0.09932751353612845
9.4,0.022817099202000143,0.003433516409940077,0.00038597696550326713,0.006720532262735806,0.0007379124955529053,1.3424391114774967e-05,0.098037278095734
9.450000000000001,0.022666025843757,0.0034280943838875776,0.00038583043092826457,0.006577523241682138,0.0007217446223949883,1.3423379700099887e-05,0.09676893188130854
9.5,0.0225155202005718,0.003422294150112469,0.0003856495803077359,0.00643766844319381,0.0007059413168388479,1.3421727438398776e-05,0.09552200814961836
9.55,0.02236558803759631,0.003416114742791688,0.000385432015423997,0.006300899023753973,0.0006904947022562942,1.341930129028743e-05,0.09429605124897589
9.600000000000001,0.02221623496051185,0.0034095560405260194,0.00038517562991148937,0.00616714748830131,0.0006753970326462709,1.341598146426301e-05,0.09309061636904847
9.65,0.022067466416955946,0.003402618707626358,0.0003848785894999331,0.006036347674140921,0.0006606406934539532,1.3411660553396961e-05,0.09190526929428712
9.700000000000001,0.02191928769796795,0.0033953041382965695,0.00038453931335856174,0.005908434734396275,0.0006462182021227216,1.3406242719860746e-05,0.09073958616108001
9.75,0.021771703939452658,0.003387614403598319,0.0003841564564872509,0.0057833451210534325,0.0006321222083998085,1.3399642924914592e-05,0.08959315321872081
9.8,0.02162472012366093,0.0033795522010865164,0.00038372889310264637,0.005661016567645656,0.0006183454944151313,1.3391786202094115e-05,0.08846556659426699
9.850000000000001,0.021478341080686494,0.0033711208070072995,0.0003832557009696223,0.0055413880716240396,0.000604880974551649,1.3382606971424426e-05,0.0873564320613524
9.9,0.021332571489977935,0.003362324030953725,0.0003827361466305566,0.005424399876456862,0.0005917216951244131,1.3372048392590087e-05,0.08626536481300467
9.950000000000001,0.02118741588186501,0.003353166172877569,0.0003821696714869963,0.005309993453497998,0.0005788608338844243,1.336006175507792e-05,0.08519198923850876
10.0,0.021042878639098456,0.0033436519823588336,0.00038155587869030314,0.005198111483662301,0.0005662916993623858,1.3346605903401827e-05,0.08413593870434671
10.05,0.020898963998402322,0.0033337866200377126,0.00038089452079981723,0.005088697838943406,0.0005540077300664638,1.3331646695601854e-05,0.08309685533923453
10.100000000000001,0.020755676052038104,0.0033235756211168867,0.00038018548816895514,0.004981697563807402,0.0005420024935472813,1.3315156493294823e-05,0.08207438982326928
10.15,0.02061301874937974,0.0033130248608450917,0.00037942879802146994,0.00487705685649353,0.0005302696853424849,1.3297113681631928e-05,0.08106820118119032
10.200000000000001,0.020470995898498677,0.0033021405218959135,0.00037862458418184383,0.004774723050251153,0.0005188031278124301,1.327750221759639e-05,0.08007795657975196
10.25,0.020329611167758267,0.0032909290635587413,0.0003777730874254625,0.00467464459454035,0.0005075967688777617,1.325631120514792e-05,0.07910333112919876
10.3,0.020188868087416566,0.003279397192661699,0.0003768746464158316,0.0045767710362215296,0.0004966446806689332,1.3233534495790931e-05,0.07814400768882676
10.350000000000001,0.02004877005123693,0.00326755183614924,0.0003759296891976463,0.00448105300075793,0.00048594105809704637,1.3209170313213085e-05,0.07719967667661069
10.4,0.01990932031810548,0.003255400115239866,0.00037493872521601187,0.004387442173453002,0.0004754802173547333,1.3183220900703597e-05,0.07627003588286983
10.450000000000001,0.01977052201365481,0.0032429493210921483,0.0003739023378335388,0.004295891280743273,0.00046525659435520957,1.315569219012662e-05,0.07535479028794202
10.5,0.019632378131893155,0.0032302068919099042,0.0003728211773184064,0.00420635407156575,0.0004552647431170621,1.3126593491280963e-05,0.07445365188383109
10.55,0.019494891536838293,0.0032171803914199477,0.0003716959542777956,0.004118785298817429,0.00044549933410178576,1.3095937200539503e-05,0.0735663394997879
10.600000000000001,0.019358064964155538,0.0032038774886583806,0.0003705274335123512,0.004033140700923301,0.0004359551525106009,1.3063738527711342e-05,0.07269257863178366
10.65,0.019221901022799064,0.0031903059390038283,0.00036931642826853057,0.003949376983527803,0.0004266270965465925,1.3030015240128074e-05,0.07183210127582935
10.700000000000001,0.01908640219665592,0.0031764735663984247,0.00036806379486684765,0.0038674518013235605,0.0004175101756477797,1.299478742299959e-05,0.07098464576509343
10.75,0.018951570846192138,0.0031623882466996754,0.0003667704276851184,0.0037873237400301587,0.0004085995086963081,1.2958077255139266e-05,0.07014995661076781
10.8,0.018817409210100174,0.003148057892108562,0.00036543725447686355,0.00370895229853445,0.0003998903222085545,1.2919908799197683e-05,0.06932778434662844
10.850000000000001,0.018683919406947178,0.0031334904366214686,0.00036406523200602713,0.003632297871203099,0.0003913779485105852,1.2880307805594222e-05,0.06851788537723705
10.9,0.0185511034368234,0.003118693822455601,0.0003626553419801272,0.003557321730376909,0.0003830578239030473,1.2839301529371388e-05,0.06772002182972738
10.950000000000001,0.01841896318299016,0.0031036759873996423,0.000361208587264867,0.003483986009055688,0.00037492548681926135,1.2796918559242306e-05,0.06693396140911828
11.0,0.018287500413526867,0.0030884448530433773,0.0003597259883641093,0.003412253683781542,0.0003669765759799816,1.2753188658134579e-05,0.06615947725709599
11.05,0.01815671678297636,0.003073008313841927,0.00035820858014994316,0.003342088557727588,0.0003592068285479975,1.2708142614574282e-05,0.06539634781420454
11.100000000000001,0.018026613833988233,0.003057374226972118,0.00035665740882837027,0.003273455243998471,0.00035161207828550043,1.26618121042847e-05,0.06464435668538555
11.15,0.017897192998959432,0.0030415504029402893,0.00035507352912688686,0.0032063191491481916,0.00034418825371687893,1.2614229561409903e-05,0.06390329250880504
11.200000000000001,0.017768455601671673,0.003025544596902588,0.00035345800169096086,0.003140646456920194,0.0003369313762993814,1.2565428058802667e-05,0.0631729488279067
11.25,0.017640402858925215,0.003009364500660488,0.0003518118906770866,0.003076404112214007,0.0003298375586038718,1.2515441196846809e-05,0.06245312396662971
11.3,0.017513035882168394,0.0029930177352958595,0.0003501362615307497,0.003013559805282075,0.0003229030025076904,1.246430300031233e-05,0.061743620907728905
11.350000000000001,0.017386355679122546,0.002976511844411512,0.000348432178938259,0.0029520819561599672,0.0003161239974014601,1.2412047822767511e-05,0.061044247174135965
11.4,0.01726036315540179,0.002959854287944607,0.0003467007049419872,0.002891939699332532,0.0003094969184114876,1.2358710258099806e-05,0.06035481471329898
11.450000000000001,0.01713505911612721,0.002943052436521802,0.0003449428972091271,0.0028331028686381264,0.00030301822463925333,1.2304325058718408e-05,0.05967513978443928
11.5,0.017010444267535094,0.0029261135663263874,0.00034315980744460196,0.0027755419824126194,0.0002966844574193345,1.2248927060038648e-05,0.05900504284866393
11.55,0.016886519218578654,0.0029090448544489968,0.0003413524799392744,0.0027192282288743498,0.00029049223859695084,1.2192551110865125e-05,0.058344348461872524
11.600000000000001,0.016763284482523,0.0028918533746947975,0.0003395219502450831,0.002664133451750947,0.00028443826882620807,1.2135232009317184e-05,0.057692885170398014
11.65,0.016640740478532808,0.002874546093821283,0.0003376692439691903,0.0026102301361484357,0.00027851932588997497,1.207700444395355e-05,0.05705048540932098
11.700000000000001,0.016518887533252386,0.002857129868181993,0.0003357953756796608,0.002557491394662778,0.00027273226304222665,1.201790293977863e-05,0.05641698540339789
11.75,0.016397725882377784,0.002839611440752647,0.0003339013479156047,0.002505890953733675,0.0002670740073735789,1.19579618088235e-05,0.05579222507054442
11.8,0.016277255672220516,0.002821997438517258,0.00033198815029510646,0.002455403140240101,0.00026154155820063373,1.1897215105018866e-05,0.055176047927815185
11.850000000000001,0.016157476961262646,0.002804294370192867,0.0003300567587146372,0.0024060028683368555,0.00025613198547967675,1.1835696583085815e-05,0.054568300999822586
11.9,0.01603838972170281,0.0027865086242725564,0.00032810813463399685,0.002357665626531083,0.0002508424282451717,1.1773439661192694e-05,0.05396883472953745
11.950000000000001,0.01591999384099291,0.0027686464673673584,0.00032614322444116946,0.002310367464997518,0.000245670093073426,1.1710477387133674e-05,0.05337750289141568
12.0,0.015802289123365225,0.002750714042828638,0.0003241629588917918,0.002264084983131012,0.00024061225257173045,1.1646842407804953e-05,0.05279416250679557
12.05,0.015685275291349485,0.002732717369633392,0.00032216825261823325,0.002218795317334635,0.00023566624389320198,1.1582566941761174e-05,0.052218673761511
12.100000000000001,0.015568951987279834,0.002714662341515803,0.0003201600037035759,0.002174476129041556,0.0002308294672775084,1.1517682754652457e-05,0.05165089992566746
12.15,0.015453318774791223,0.002696554726329174,0.00031813909331604657,0.002131105592968644,0.00022609938461758743,1.145222113734924e-05,0.05109070727552763
12.200000000000001,0.015338375140305092,0.0026784001656231797,0.000316106385399714,0.002088662385599652,0.0002214735180524269,1.1386212886576893e-05,0.05053796501745503
12.25,0.01522412049450407,0.0026602041744221306,0.00031406272641750535,0.002047125673895684,0.00021694944858592554,1.1319688287889687e-05,0.04999254521386495
12.3,0.0151105541737954,0.0026419721411906397,0.00031200894514282285,0.0020064751042304955,0.00021252481473180423,1.1252677100825161e-05,0.04945432271113234
12.350000000000001,0.014997675441762962,0.0026237093279738114,0.00030994585249626374,0.001966690791548119,0.0002081973111845075,1.1185208546088698e-05,0.048923175069407916
12.4,0.014885483490607579,0.002605420870699698,0.0003078742414241478,0.0019277533087401482,0.0002039646875159891,1.111731129462634e-05,0.04839898249429431
12.450000000000001,0.014773977442575456,0.0025871117796324207,0.00030579488681575356,0.0018896436762399623,0.00019982474689824855,1.1049013458453766e-05,0.04788162777033498
12.5,0.014663156351374588,0.002568786939964967,0.00030370854545634993,0.0018523433518310918,0.00019577534485145525,1.0980342583114742e-05,0.04737099619627021
12.55,0.014553019203578838,0.002550451112541213,0.0003016159560132796,0.0018158342206668154,0.00019181438801746435,1.0911325641653082e-05,0.04686697552201399
12.600000000000001,0.014443564920019674,0.0025321089346973273,0.0002995178390525217,0.0017800985854980855,0.00018793983295851206,1.0841989029985099e-05,0.04636945588730862
12.65,0.014334792357165246,0.002513764921213186,0.00029741489708331103,0.0017451191571067528,0.00018414968498084786,1.0772358563571041e-05,0.04587832976201266
12.700000000000001,0.014226700308486736,0.0024954234653649676,0.0002953078146285421,0.0017108790449410671,0.00018044199698304646,1.0702459475284657e-05,0.04539349188798047
12.75,0.014119287505811845,0.0024770888400705692,0.00029319725831882583,0.0016773617479503857,0.00017681486832872424,1.063231641439227e-05,0.04491483922249154
12.8,0.014012552620665194,0.0024587651991199227,0.00029108387700819434,0.001644551145615952,0.00017326644374336445,1.0561953446551507e-05,0.04444227088318907
12.850000000000001,0.01390649426559563,0.0024404565784827623,0.0002889683019095792,0.0016124314891746475,0.0001697949122349487,1.0491394054752299e-05,0.04397568809448827
12.9,0.01380111099549022,0.002422166897686776,0.0002868511467483011,0.0015809873930325352,0.00016639850603807318,1.0420661141120441e-05,0.04351499413541536
12.950000000000001,0.013696401308874857,0.002403899961259493,0.0002847330079319221,0.001550203826365042,0.00016307549958122103,1.0349777029515975e-05,0.04306009428883963
13.0,0.013592363649201418,0.00238565946022764,0.00028261446473491737,0.0015200661049006182,0.00015982420847685392,1.0278763468856126e-05,0.04261089579206164
13.05,0.013488996406121296,0.002367448973668025,0.00028049607949671794,0.001490559882884671,0.00015664298853397275,1.0207641637103288e-05,0.04216730778872104
13.100000000000001,0.013386297916745313,0.0023492719703044115,0.0002783783978317756,0.0014616711452206301,0.00015353023479279803,1.0136432145856433e-05,0.04172924128198942
13.15,0.01328426646688986,0.002331131810145106,0.000276261948850382,0.001433386199784949,0.0001504843805812081,1.0065155045493672e-05,0.041296609089013135
13.200000000000001,0.013182900292309221,0.00231303174615634,0.000274147245389063,0.001405691669912895,0.00014750389659257273,9.993829830812078e-06,0.04086932579657287
13.25,0.013082197579914072,0.002294974925966811,0.00027203478424944435,0.001378574487051988,0.00014458728998461697,9.92247544711871e-06,0.04044730771792741
13.3,0.012982156468975981,0.0022769643935990113,0.00026992504644455845,0.0013520218835799342,0.0001417331034989422,9.851110296726343e-06,0.04003047285080909
13.350000000000001,0.012882775052317996,0.002259003091223273,0.000267818497451634,0.001326021385783972,0.0001389399146008371,9.779752245812869e-06,0.039618740836540475
13.4,0.012784051377491173,0.002241093860930677,0.0002657155874704726,0.001300560806998514,0.00013620633463900318,9.708418631604569e-06,0.03921203292024135
13.450000000000001,0.012685983447937059,0.0022232394465212424,0.00026361675168658027,0.0012756282408980316,0.00013353100802482353,9.637126269846727e-06,0.03881027191209673
13.5,0.012588569224136115,0.0022054424953040367,0.00026152241053828065,0.0012512120549421468,0.0001309126114308033,9.565891462527848e-06,0.03841338214965709
13.55,0.012491806624742004,0.002187705559906045,0.0002594329699870875,0.0012273008839699037,0.0001283498530078082,9.494730005824728e-06,0.03802128946114237
13.600000000000001,0.012395693527701798,0.0021700311000868813,0.0002573488217906709,0.0012038836239402601,0.00012584147162073397,9.423657198240111e-06,0.03763392112972291
13.65,0.012300227771362027,0.0021524214845565783,0.00025527034377779626,0.0011809494258158307,0.0001233862361022362,9.352687848903566e-06,0.03725120585875011
13.700000000000001,0.012205407155560597,0.0021348789927939137,0.00025319790012466093,0.0011584876895869766,0.00012098294452415594,9.281836286012082e-06,0.03687307373791115
13.75,0.012111229442704617,0.0021174058168628913,0.00025113184163210004,0.0011364880584333694,0.0001186304234862789,9.211116365384136e-06,0.036499456210282485
13.8,0.01201769235883405,0.002100004063225156,0.000249072506003167,0.0011149404130201624,0.00011632752742206628,9.140541479107763e-06,0.036130286040257226
13.850000000000001,0.0119247935946713,0.0020826757545463043,0.0002470202181206388,0.001093834865925991,0.00011407313792100322,9.070124564259304e-06,0.03576549728232272
13.9,0.011832530806656685,0.0020654228314941733,0.00024497529032402614,0.0010731617562000117,0.00011186616306721036,8.999878111676857e-06,0.03540502525066477
13.950000000000001,0.011740901617969838,0.002048247154527351,0.00024293802268570544,0.001052911644045259,0.0001097055367939703,8.92981417476772e-06,0.03504880648957594
14.0,0.011649903619537091,0.0020311505056722894,0.00024090870328582077,0.0010330753056256388,0.00010759021825382553,8.859944378336827e-06,0.03469677874464553
14.05,0.011559534371024818,0.0020141345902875076,0.00023888760848562963,0.0010136437279938903,0.00010551919120390559,8.79027992741799e-06,0.0343488809347101
14.100000000000001,0.011469791401818842,0.0019972010388135185,0.00023687500319900042,0.0009946081041379308,0.00010349146340615042,8.72083161609729e-06,0.034005053124543314
14.15,0.011380672211989885,0.0019803514085072055,0.00023487114116178871,0.000975959828142998,0.00010150606604209711,8.651609836312946e-06,0.03366523649826464
14.200000000000001,0.011292174273245135,0.001963587185159493,0.00023287626519884812,0.0009576904904670725,9.956205314190516e-05,8.58262458662276e-06,0.033329373333447446
14.25,0.011204295029866005,0.0019469097847952613,0.00023089060748845332,0.0009397918733271049,9.765850102729991e-05,8.513885480926018e-06,0.03299740697590679
14.3,0.011117031899632068,0.001930320555354532,0.00022891438982393177,0.0009222559461935865,9.579450776811676e-05,8.445401757132155e-06,0.03266928181514841
