r,R1s,R2s,R2p
52.90764550047502,-1.9178437413611257e-29,-2.031740127275684e-26,6.657831225999903e-23
52.91064565043252,-1.9112669243001153e-29,-2.0247727258867193e-26,6.637781126837826e-23
52.913645800390015,-1.904712654840567e-29,-2.0178292111663818e-26,6.617791387394052e-23
52.916645950347515,-1.8981808557031866e-29,-2.01090950124584e-26,6.597861826025383e-23
52.919646100305016,-1.891671449873497e-29,-2.0040135145368067e-26,6.577992261635184e-23
52.92264625026251,-1.8851843606009547e-29,-1.9971411697306032e-26,6.558182513671596e-23
52.92564640022001,-1.878719511397861e-29,-1.9902923857970053e-26,6.538432402125755e-23
52.928646550177504,-1.8722768260387415e-29,-1.9834670819835876e-26,6.518741747530494e-23
52.931646700135005,-1.865856228559194e-29,-1.9766651778145016e-26,6.499110370958326e-23
52.934646850092506,-1.859457643255154e-29,-1.9698865930896978e-26,6.479538094020164e-23
52.93764700005,-1.8530809946819504e-29,-1.9631312478839244e-26,6.460024738863547e-23
52.9406471500075,-1.8467262076533775e-29,-1.9563990625457463e-26,6.440570128170904e-23
52.943647299964994,-1.8403932072409009e-29,-1.949689957696702e-26,6.421174085158296e-23
52.946647449922494,-1.8340819187726707e-29,-1.9430038542302598e-26,6.401836433573281e-23
52.949647599879995,-1.8277922678327335e-29,-1.9363406733109815e-26,6.382556997693889e-23
52.95264774983749,-1.821524180260116e-29,-1.929700336373551e-26,6.363335602326723e-23
52.95564789979499,-1.8152775821479144e-29,-1.923082765121813e-26,6.344172072805275e-23
52.95864804975248,-1.8090523998425125e-29,-1.9164878815279415e-26,6.325066234988657e-23
52.961648199709984,-1.8028485599426012e-29,-1.909915607831401e-26,6.306017915259658e-23
52.964648349667485,-1.7966659892984514e-29,-1.9033658665381797e-26,6.287026940523487e-23
52.96764849962498,-1.79050461501094e-29,-1.8968385804197518e-26,6.268093138206065e-23
52.97064864958248,-1.7843643644307043e-29,-1.8903336725121882e-26,6.24921633625233e-23
52.97364879953997,-1.778245165157361e-29,-1.8838510661153242e-26,6.23039636312498e-23
52.97664894949747,-1.7721469450385525e-29,-1.8773906847917514e-26,6.211633047802575e-23
52.979649099454974,-1.7660696321691866e-29,-1.8709524523660114e-26,6.192926219778272e-23
52.98264924941247,-1.7600131548905515e-29,-1.8645362929236594e-26,6.174275709058216e-23
52.98564939936997,-1.753977441789433e-29,-1.8581421308103286e-26,6.155681346159668e-23
52.98864954932746,-1.747962421697363e-29,-1.8517698906309312e-26,6.137142962110055e-23
52.99164969928496,-1.7419680236896798e-29,-1.8454194972486682e-26,6.118660388444897e-23
52.994649849242464,-1.7359941770847813e-29,-1.8390908757842342e-26,6.10023345720664e-23
52.99764999919996,-1.7300408114432537e-29,-1.8327839516148942e-26,6.081862000942988e-23
53.00065014915746,-1.7241078565669927e-29,-1.8264986503735577e-26,6.06354585270527e-23
53.00365029911495,-1.7181952424985153e-29,-1.8202348979480412e-26,6.045284846047207e-23
53.00665044907245,-1.7123028995199583e-29,-1.8139926204800163e-26,6.027078815023084e-23
53.00965059902995,-1.7064307581523978e-29,-1.807771744364281e-26,6.008927594186518e-23
53.01265074898745,-1.700578749154978e-29,-1.801572196247841e-26,5.990831018588842e-23
53.01565089894495,-1.6947468035240596e-29,-1.7953939030290092e-26,5.972788923777486e-23
53.01865104890244,-1.6889348524924957e-29,-1.7892367918566318e-26,5.954801145794764e-23
53.02165119885994,-1.68314282752872e-29,-1.78310079012913e-26,5.936867521176109e-23
53.02465134881744,-1.677370660336027e-29,-1.7769858254937332e-26,5.918987886948704e-23
53.02765149877494,-1.671618282851731e-29,-1.7708918258455882e-26,5.901162080630134e-23
53.03065164873244,-1.665885627246329e-29,-1.7648187193268734e-26,5.883389940226621e-23
53.03365179868993,-1.660172625922784e-29,-1.758766434326039e-26,5.865671304231878e-23
53.03665194864743,-1.6544792115156348e-29,-1.7527348994768665e-26,5.848006011625327e-23
53.039652098604925,-1.6488053168902983e-29,-1.7467240436577226e-26,5.830393901870951e-23
53.042652248562426,-1.643150875142169e-29,-1.7407337959906154e-26,5.812834814915525e-23
53.04565239851993,-1.637515819595966e-29,-1.7347640858404915e-26,5.795328591187432e-23
53.04865254847742,-1.6319000838048355e-29,-1.7288148428142954e-26,5.777875071595113e-23
53.05165269843492,-1.626303601549586e-29,-1.7228859967601518e-26,5.760474097525487e-23
53.054652848392415,-1.620726306837974e-29,-1.7169774777666128e-26,5.743125510842798e-23
53.057652998349916,-1.615168133903836e-29,-1.7110892161617382e-26,5.725829153886863e-23
53.060653148307416,-1.6096290172063945e-29,-1.7052211425123572e-26,5.708584869471913e-23
53.06365329826491,-1.6041088914294514e-29,-1.6993731876232172e-26,5.691392500885099e-23
53.06665344822241,-1.5986076914805837e-29,-1.6935452825361312e-26,5.674251891884778e-23
53.069653598179904,-1.593125352490457e-29,-1.6877373585292487e-26,5.657162886699623e-23
53.072653748137405,-1.5876618098119723e-29,-1.681949347116154e-26,5.640125330026724e-23
53.075653898094906,-1.5822169990195803e-29,-1.6761811800451387e-26,5.623139067030505e-23
53.0786540480524,-1.5767908559084922e-29,-1.670432789298365e-26,5.606203943341194e-23
53.0816541980099,-1.5713833164938768e-29,-1.6647041070910164e-26,5.589319805053303e-23
53.084654347967394,-1.5659943170102298e-29,-1.658995065870629e-26,5.572486498724514e-23
53.087654497924895,-1.5606237939104674e-29,-1.653305598316131e-26,5.555703871373964e-23
53.090654647882396,-1.5552716838652994e-29,-1.64763563733718e-26,5.538971770481139e-23
53.09365479783989,-1.5499379237624397e-29,-1.641985116073324e-26,5.522290043984365e-23
53.09665494779739,-1.54462245070583e-29,-1.6363539678931806e-26,5.505658540279316e-23
53.099655097754884,-1.5393252020149743e-29,-1.630742126393733e-26,5.489077108217911e-23
53.102655247712384,-1.5340461152241147e-29,-1.625149525399454e-26,5.472545597106672e-23
53.105655397669885,-1.528785128081572e-29,-1.619576098961611e-26,5.456063856705462e-23
53.10865554762738,-1.5235421785489771e-29,-1.6140217813574485e-26,5.439631737226254e-23
53.11165569758488,-1.5183172048005132e-29,-1.608486507089387e-26,5.423249089331485e-23
53.11465584754237,-1.5131101452222577e-29,-1.602970210884325e-26,5.406915764133027e-23
53.117655997499874,-1.507920938411373e-29,-1.597472827692784e-26,5.390631613190514e-23
53.120656147457375,-1.5027495231754486e-29,-1.5919942926882073e-26,5.374396488510267e-23
53.12365629741487,-1.497595838531787e-29,-1.586534541266208e-26,5.358210242543839e-23
53.12665644737237,-1.492459823706595e-29,-1.581093509043709e-26,5.342072728186561e-23
53.12965659732986,-1.48734141813438e-29,-1.5756711318583045e-26,5.32598379877647e-23
53.13265674728736,-1.4822405614571436e-29,-1.5702673457674077e-26,5.309943308092681e-23
53.135656897244864,-1.4771571935237452e-29,-1.564882087047572e-26,5.293951110354321e-23
53.13865704720236,-1.472091254389159e-29,-1.559515292193709e-26,5.2780070602190855e-23
53.14165719715986,-1.4670426843137408e-29,-1.5541668979183076e-26,5.262111012781861e-23
53.14465734711735,-1.4620114237625923e-29,-1.5488368411507637e-26,5.2462628235735095e-23
53.14765749707485,-1.4569974134047812e-29,-1.5435250590365525e-26,5.230462348559487e-23
53.150657647032354,-1.452000594112713e-29,-1.538231488936562e-26,5.214709444138651e-23
53.15365779698985,-1.4470209069614017e-29,-1.5329560684263227e-26,5.199003967141871e-23
53.15665794694735,-1.4420582932277492e-29,-1.527698735295243e-26,5.183345774830639e-23
53.15965809690484,-1.437112694389922e-29,-1.522459427545947e-26,5.1677347248960104e-23
53.16265824686234,-1.43218405212657e-29,-1.5172380833934513e-26,5.152170675457038e-23
53.165658396819836,-1.4272723083162637e-29,-1.512034641264565e-26,5.136653485059761e-23
53.16865854677734,-1.4223774050366662e-29,-1.506849039797014e-26,5.1211830126756395e-23
53.17165869673484,-1.417499284563962e-29,-1.501681217838835e-26,5.1057591177005265e-23
53.17465884669233,-1.4126378893721368e-29,-1.4965311144476146e-26,5.090381659953282e-23
53.17765899664983,-1.4077931621322708e-29,-1.491398668889738e-26,5.075050499674394e-23
53.180659146607326,-1.4029650457119328e-29,-1.4862838206397493e-26,5.059765497525e-23
53.18365929656483,-1.398153483174427e-29,-1.481186509379551e-26,5.044526514585186e-23
53.18665944652233,-1.3933584177781927e-29,-1.4761066749977716e-26,5.0293334123531973e-23
53.18965959647982,-1.388579792976105e-29,-1.471044257589022e-26,5.014186052743927e-23
53.19265974643732,-1.3838175524147812e-29,-1.4659991974531612e-26,4.999084298087598e-23
53.195659896394815,-1.379071639933984e-29,-1.460971435094664e-26,4.984028011128753e-23
53.198660046352316,-1.3743419995658814e-29,-1.4559609112218395e-26,4.9690170550247334e-23
53.20166019630982,-1.3696285755344487e-29,-1.4509675667461926e-26,4.9540512933446825e-23
53.20466034626731,-1.3649313122548175e-29,-1.4459913427817388e-26,4.9391305900681996e-23
53.20766049622481,-1.3602501543325364e-29,-1.4410321806442194e-26,4.924254809584002e-23
53.210660646182305,-1.3555850465630234e-29,-1.4360900218505206e-26,4.90942381668894e-23
53.213660796139806,-1.3509359339308302e-29,-1.4311648081178952e-26,4.8946374765864896e-23
53.216660946097306,-1.34630276160906e-29,-1.426256481363345e-26,4.8798956548857745e-23
53.2196610960548,-1.3416854749586938e-29,-1.421364983702909e-26,4.8651982176002715e-23
53.2226612460123,-1.337084019527918e-29,-1.416490257450947e-26,4.8505450311463607e-23
53.225661395969794,-1.3324983410515486e-29,-1.4116322451195353e-26,4.8359359623425546e-23
53.228661545927295,-1.327928385450319e-29,-1.4067908894177064e-26,4.8213708784078847e-23
53.231661695884796,-1.3233740988303052e-29,-1.4019661332508448e-26,4.806849646960959e-23
53.23466184584229,-1.3188354274822654e-29,-1.3971579197199837e-26,4.79237213601867e-23
53.23766199579979,-1.3143123178809786e-29,-1.3923661921211076e-26,4.7779382139948854e-23
53.240662145757284,-1.309804716684679e-29,-1.38759089394455e-26,4.7635477496995e-23
53.243662295714785,-1.3053125707343452e-29,-1.3828319688742425e-26,4.7492006123369663e-23
53.246662445672285,-1.3008358270531737e-29,-1.3780893607871567e-26,4.734896671505351e-23
53.24966259562978,-1.2963744328458736e-29,-1.3733630137525564e-26,4.7206357971950416e-23
53.25266274558728,-1.2919283354980534e-29,-1.3686528720313482e-26,4.706417859787478e-23
53.25566289554477,-1.2874974825756563e-29,-1.3639588800754835e-26,4.692242730054199e-23
53.258663045502274,-1.2830818218242685e-29,-1.3592809825272258e-26,4.678110279155443e-23
53.261663195459775,-1.2786813011685702e-29,-1.354619124218568e-26,4.664020378639074e-23
53.26466334541727,-1.2742958687116903e-29,-1.3499732501705513e-26,4.649972900439519e-23
53.26766349537477,-1.269925472734573e-29,-1.3453433055925905e-26,4.6359677168763726e-23
53.27066364533226,-1.265570061695428e-29,-1.3407292358818948e-26,4.622004700653503e-23
53.273663795289764,-1.2612295842290526e-29,-1.336130986622748e-26,4.608083724857631e-23
53.27666394524726,-1.2569039891462988e-29,-1.3315485035859453e-26,4.594204662957443e-23
53.27966409520476,-1.2525932254333984e-29,-1.3269817327280756e-26,4.580367388802181e-23
53.28266424516226,-1.248297242251416e-29,-1.3224306201909457e-26,4.5665717766207256e-23
53.28566439511975,-1.2440159889356577e-29,-1.317895112300951e-26,4.5528177010203563e-23
53.28866454507725,-1.2397494149949959e-29,-1.3133751555683606e-26,4.5391050369855145e-23
53.29166469503475,-1.2354974701113712e-29,-1.3088706966867913e-26,4.525433659876901e-23
53.29466484499225,-1.2312601041391199e-29,-1.304381682532494e-26,4.511803445430081e-23
53.29766499494975,-1.2270372671044463e-29,-1.2999080601637934e-26,4.4982142697546186e-23
53.30066514490724,-1.2228289092048051e-29,-1.2954497768204367e-26,4.4846660093327204e-23
53.30366529486474,-1.2186349808082915e-29,-1.2910067799229453e-26,4.471158541018219e-23
53.30666544482224,-1.2144554324531155e-29,-1.2865790170720575e-26,4.4576917420355465e-23
53.30966559477974,-1.21029021484695e-29,-1.2821664360480402e-26,4.444265489978398e-23
53.31266574473724,-1.206139278866412e-29,-1.2777689848101365e-26,4.430879662808843e-23
53.31566589469473,-1.2020025755564558e-29,-1.2733866114959252e-26,4.4175341388561213e-23
53.31866604465223,-1.1978800561297733e-29,-1.269019264420684e-26,4.404228796815448e-23
53.321666194609726,-1.1937716719662761e-29,-1.2646668920768421e-26,4.3909635157471287e-23
53.32466634456723,-1.1896773746124493e-29,-1.2603294431332936e-26,4.377738175075216e-23
53.32766649452473,-1.1855971157808715e-29,-1.2560068664348913e-26,4.364552654586625e-23
53.33066664448222,-1.1815308473495705e-29,-1.2516991110017626e-26,4.3514068344299607e-23
53.33366679443972,-1.1774785213614657e-29,-1.2474061260287198e-26,4.338300595114326e-23
53.336666944397216,-1.1734400900238525e-29,-1.2431278608847131e-26,4.3252338175084906e-23
53.339667094354716,-1.1694155057077735e-29,-1.2388642651121642e-26,4.312206382839442e-23
53.34266724431222,-1.1654047209475144e-29,-1.2346152884264334e-26,4.299218172691699e-23
53.34566739426971,-1.1614076884400202e-29,-1.2303808807152006e-26,4.28626906900603e-23
53.34866754422721,-1.1574243610443148e-29,-1.2261609920378498e-26,4.2733589540783173e-23
53.351667694184705,-1.1534546917810005e-29,-1.22195557262494e-26,4.260487710558703e-23
53.354667844142206,-1.149498633831642e-29,-1.2177645728775516e-26,4.247655221450279e-23
53.35766799409971,-1.145556140538269e-29,-1.21358794336676e-26,4.2348613701082397e-23
53.3606681440572,-1.1416271654028044e-29,-1.2094256348330303e-26,4.2221060402387285e-23
53.3636682940147,-1.137711662086484e-29,-1.2052775981856007e-26,4.2093891158976985e-23
53.366668443972195,-1.1338095844093972e-29,-1.2011437845019984e-26,4.1967104814900655e-23
53.369668593929696,-1.1299208863498331e-29,-1.1970241450273449e-26,4.1840700217684204e-23
53.372668743887196,-1.1260455220438248e-29,-1.1929186311738747e-26,4.171467621832192e-23
53.37566889384469,-1.1221834457845779e-29,-1.1888271945203283e-26,4.158903167126545e-23
53.37866904380219,-1.1183346120219077e-29,-1.1847497868113577e-26,4.146376543441132e-23
53.381669193759684,-1.1144989753617585e-29,-1.1806863599570155e-26,4.133887636909442e-23
53.384669343717185,-1.1106764905656052e-29,-1.1766368660321224e-26,4.121436334007417e-23
53.387669493674686,-1.106867112549976e-29,-1.1726012572757603e-26,4.1090225215526464e-23
53.39066964363218,-1.103070796385897e-29,-1.1685794860906853e-26,4.0966460867032606e-23
53.39366979358968,-1.0992874972983404e-29,-1.1645715050427412e-26,4.0843069169568183e-23
53.396669943547174,-1.0955171706657507e-29,-1.1605772668603596e-26,4.072004900149486e-23
53.399670093504675,-1.0917597720194576e-29,-1.1565967244339365e-26,4.05973992445479e-23
53.40267024346217,-1.088015257043213e-29,-1.152629830815343e-26,4.0475118783828305e-23
53.40567039341967,-1.0842835815726007e-29,-1.1486765392172989e-26,4.035320650779045e-23
53.40867054337717,-1.0805647015946004e-29,-1.1447368030129106e-26,4.0231661308233914e-23
53.41167069333466,-1.0768585732469993e-29,-1.1408105757350491e-26,4.011048208029263e-23
53.414670843292164,-1.0731651528178837e-29,-1.1368978110758107e-26,3.9989667722423985e-23
53.41767099324966,-1.06948439674517e-29,-1.1329984628860194e-26,3.986921713640109e-23
53.42067114320716,-1.06581626161603e-29,-1.1291124851746197e-26,3.974912922729942e-23
53.42367129316466,-1.0621607041664338e-29,-1.1252398321081904e-26,3.9629402903490516e-23
53.42667144312215,-1.0585176812806153e-29,-1.1213804580103796e-26,3.9510037076630175e-23
53.429671593079654,-1.0548871499905438e-29,-1.1175343173613457e-26,3.939103066164794e-23
53.43267174303715,-1.0512690674754687e-29,-1.1137013647972728e-26,3.927238257673923e-23
53.43567189299465,-1.0476633910613566e-29,-1.109881555109776e-26,3.915409174335333e-23
53.43867204295215,-1.0440700782204398e-29,-1.1060748432454228e-26,3.903615708618545e-23
53.44167219290964,-1.0404890865706926e-29,-1.1022811843051784e-26,3.891857753316626e-23
53.44467234286714,-1.0369203738753039e-29,-1.0985005335438463e-26,3.8801352015451246e-23
53.44767249282464,-1.0333638980422592e-29,-1.0947328463696262e-26,3.868447946741295e-23
53.45067264278214,-1.029819617123743e-29,-1.0909780783434804e-26,3.8567958826629116e-23
53.45367279273964,-1.0262874893157238e-29,-1.0872361851786953e-26,3.8451789033874945e-23
53.45667294269713,-1.0227674729574335e-29,-1.0835071227403279e-26,3.833596903311294e-23
53.45967309265463,-1.019259526530855e-29,-1.0797908470446644e-26,3.822049777148145e-23
53.46267324261213,-1.0157636086602821e-29,-1.0760873142587543e-26,3.810537419928859e-23
53.46567339256963,-1.0122796781117767e-29,-1.0723964806998333e-26,3.799059726999948e-23
53.46867354252713,-1.0088076937927314e-29,-1.0687183028348626e-26,3.7876165940228915e-23
53.47167369248462,-1.005347614751364e-29,-1.0650527372799916e-26,3.776207916973111e-23
53.47467384244212,-1.0018994001762155e-29,-1.0613997408000265e-26,3.764833592138938e-23
53.477673992399616,-9.984630093957164e-30,-1.057759270307971e-26,3.753493516120868e-23
53.48067414235712,-9.950384018776532e-30,-1.0541312828644611e-26,3.7421875858304033e-23
53.48367429231462,-9.916255372287314e-30,-1.050515735677302e-26,3.730915698489307e-23
53.48667444227211,-9.882243751941078e-30,-1.0469125861009725e-26,3.7196777516285857e-23
53.48967459222961,-9.848348756568528e-30,-1.0433217916360559e-26,3.7084736430874863e-23
53.492674742187106,-9.814569986375542e-30,-1.03974330992882e-26,3.697303271012747e-23
53.495674892144606,-9.780907042937843e-30,-1.0361770987706521e-26,3.686166533857494e-23
53.49867504210211,-9.747359529196787e-30,-1.0326231160976133e-26,3.675063330380394e-23
53.5016751920596,-9.713927049454471e-30,-1.0290813199899203e-26,3.663993559644818e-23
53.5046753420171,-9.680609209368875e-30,-1.0255516686714306e-26,3.652957121017738e-23
