Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
86.95,3.996174092546791e-06,3.4890101012500805e-07,3.7894603009957116e-08,2.885387773878887e-09,2.716758690954805e-10,3.0279828352513347e-09,8.78790977605661e-06
87.0,3.983069575617439e-06,3.4773491849641896e-07,3.7767534207281034e-08,2.8723948258212457e-09,2.704512305767855e-10,3.01811911342621e-09,8.759019252094092e-06
87.05000000000001,3.970014815020046e-06,3.4657335166965566e-07,3.764096026336474e-08,2.8594675285713195e-09,2.692327871098798e-10,3.0082925473857405e-09,8.730238748347604e-06
87.10000000000001,3.957009596484306e-06,3.454162896754066e-07,3.751487898565982e-08,2.8466055144979104e-09,2.6802050395924e-10,2.9985029786167174e-09,8.701567789380107e-06
87.15,3.944053706770004e-06,3.4426371264302745e-07,3.738928819249919e-08,2.833808418228547e-09,2.6681434660305773e-10,2.988750249352395e-09,8.673005902049403e-06
87.2,3.93114693366157e-06,3.4311560080000286e-07,3.7264185713032194e-08,2.821075876634408e-09,2.656142807318173e-10,2.9790342025828006e-09,8.644552615495992e-06
87.25,3.9182890659626486e-06,3.4197193447141085e-07,3.7139569387170494e-08,2.8084075288153076e-09,2.644202722468671e-10,2.969354682037235e-09,8.616207461130869e-06
87.30000000000001,3.905479893490697e-06,3.4083269407938943e-07,3.7015437065523995e-08,2.7958030160848177e-09,2.632322872590016e-10,2.9597115321933727e-09,8.587969972623478e-06
87.35000000000001,3.8927192070716386e-06,3.3969786014260877e-07,3.689178660934721e-08,2.7832619819555107e-09,2.620502920870745e-10,2.9501045982609344e-09,8.559839685889705e-06
87.4,3.880006798534502e-06,3.3856741327574256e-07,3.676861589047627e-08,2.770784072124266e-09,2.6087425325660067e-10,2.9405337261894294e-09,8.531816139079915e-06
87.45,3.8673424607061355e-06,3.3744133418894674e-07,3.664592279127519e-08,2.758368934457724e-09,2.597041374983748e-10,2.9309987626537664e-09,8.503898872567106e-06
87.5,3.854725987405928e-06,3.363196036873388e-07,3.652370520457466e-08,2.746016218977803e-09,2.58539911747109e-10,2.9214995550596803e-09,8.476087428935094e-06
87.55000000000001,3.8421571734405645e-06,3.3520220267048055e-07,3.640196103361781e-08,2.7337255778473663e-09,2.573815431400725e-10,2.912035951532368e-09,8.448381352966781e-06
87.60000000000001,3.829635814598828e-06,3.340891121318656e-07,3.6280688192001166e-08,2.7214966653559736e-09,2.562289990157348e-10,2.902607800918568e-09,8.420780191632539e-06
87.65,3.817161707646395e-06,3.3298031315840684e-07,3.615988460361936e-08,2.7093291379057095e-09,2.5508224691242357e-10,2.8932149527787517e-09,8.393283494078531e-06
87.7,3.8047346503206997e-06,3.318757869299296e-07,3.6039548202608275e-08,2.6972226539971674e-09,2.5394125456699686e-10,2.8838572573855065e-09,8.365890811615247e-06
87.75,3.7923544413258033e-06,3.30775514718667e-07,3.591967693328928e-08,2.6851768742154703e-09,2.528059899135369e-10,2.8745345657196475e-09,8.338601697706014e-06
87.80000000000001,3.780020880327302e-06,3.2967947788875766e-07,3.580026875011428e-08,2.6731914612164376e-09,2.516764210820153e-10,2.8652467294649398e-09,8.311415707955603e-06
87.85000000000001,3.7677337679472748e-06,3.2858765789574844e-07,3.568132161760925e-08,2.661266079712857e-09,2.5055251639699216e-10,2.8559936010078113e-09,8.284332400098932e-06
87.9,3.7554929057592264e-06,3.275000362860966e-07,3.5562833510321127e-08,2.649400396460805e-09,2.4943424437633717e-10,2.846775033428556e-09,8.257351333989739e-06
87.95,3.7432980962830976e-06,3.2641659469667826e-07,3.544480241276081e-08,2.637594080246119e-09,2.483215737299357e-10,2.837590880504597e-09,8.230472071589434e-06
88.0,3.731149142980283e-06,3.253373148542984e-07,3.532722631935215e-08,2.6258468018709392e-09,2.4721447335842083e-10,2.8284409966983385e-09,8.203694176955941e-06
88.05000000000001,3.7190458502486804e-06,3.2426217857520306e-07,3.521010323437422e-08,2.6141582341403394e-09,2.461129123519017e-10,2.8193252371634868e-09,8.177017216232632e-06
88.10000000000001,3.706988023417782e-06,3.2319116776459723e-07,3.5093431171912044e-08,2.6025280518490803e-09,2.4501685998870994e-10,2.810243457730609e-09,8.15044075763734e-06
88.15,3.6949754687437645e-06,3.221242644161608e-07,3.497720815579857e-08,2.59095593176844e-09,2.43926285734143e-10,2.801195514915253e-09,8.123964371451378e-06
88.2,3.6830079934046363e-06,3.210614506115723e-07,3.4861432219566804e-08,2.5794415526331442e-09,2.4284115923926196e-10,2.7921812659021744e-09,8.09758763000869e-06
88.25,3.6710854054953993e-06,3.2000270852003237e-07,3.474610140639191e-08,2.5679845951283796e-09,2.417614503396211e-10,2.783200568554696e-09,8.07131010768501e-06
88.30000000000001,3.659207514023237e-06,3.1894802039779123e-07,3.4631213769043996e-08,2.5565847418769108e-09,2.406871290540375e-10,2.7742532813978684e-09,8.045131380887128e-06
88.35000000000001,3.647374128902747e-06,3.1789736858767955e-07,3.4516767369831425e-08,2.545241677426299e-09,2.3961816558342847e-10,2.7653392636282064e-09,8.019051028042202e-06
88.4,3.635585060951167e-06,3.1685073551863965e-07,3.440276028055363e-08,2.5339550882361726e-09,2.3855453030957564e-10,2.756458375097691e-09,7.993068629587093e-06
88.45,3.623840121883662e-06,3.158081037052621e-07,3.428919058244507e-08,2.5227246626656344e-09,2.374961937939291e-10,2.747610476322336e-09,7.96718376795782e-06
88.5,3.612139124308621e-06,3.1476945574732424e-07,3.417605636612858e-08,2.511550090960743e-09,2.3644312677644473e-10,2.7387954284674533e-09,7.941396027579036e-06
88.55000000000001,3.6004818817229815e-06,3.137347743293303e-07,3.406335573156074e-08,2.5004310652420627e-09,2.3539530017437886e-10,2.730013093354498e-09,7.915704994853599e-06
88.60000000000001,3.5888682085075976e-06,3.127040422200568e-07,3.3951086787984836e-08,2.4893672794923344e-09,2.343526850811221e-10,2.721263333448909e-09,7.89011025815217e-06
88.65,3.5772979199226e-06,3.116772422720969e-07,3.383924765387746e-08,2.4783584295442106e-09,2.333152527650618e-10,2.7125460118640593e-09,7.86461140780287e-06
88.7,3.5657708321028157e-06,3.1065435742141093e-07,3.3727836456901175e-08,2.4674042130680968e-09,2.3228297466840233e-10,2.7038609923521897e-09,7.839208036081027e-06
88.75,3.5542867620531997e-06,3.0963537068687786e-07,3.3616851333853276e-08,2.4565043295600425e-09,2.3125582240603767e-10,2.695208139305204e-09,7.813899737198965e-06
88.80000000000001,3.5428455276442887e-06,3.086202651698493e-07,3.3506290430617325e-08,2.4456584803297686e-09,2.3023376776441376e-10,2.686587317749031e-09,7.788686107295826e-06
88.85000000000001,3.5314469476077007e-06,3.076090240537077e-07,3.339615190211409e-08,2.4348663684887684e-09,2.292167827003943e-10,2.6779983933408714e-09,7.76356674442752e-06
88.9,3.5200908415316255e-06,3.0660163060342446e-07,3.328643391225219e-08,2.4241276989384383e-09,2.282048393401367e-10,2.6694412323671938e-09,7.738541248556642e-06
88.95,3.5087770298563746e-06,3.0559806816512316e-07,3.317713463388082e-08,2.4134421783583584e-09,2.2719790997797755e-10,2.6609157017375266e-09,7.713609221542512e-06
89.0,3.4975053338699394e-06,3.0459832016564397e-07,3.306825224873985e-08,2.402809515194635e-09,2.2619596707534145e-10,2.6524216689859146e-09,7.688770267131252e-06
89.05000000000001,3.4862755757035748e-06,3.0360237011211096e-07,3.2959784947414295e-08,2.392229419648318e-09,2.251989832596474e-10,2.6439590022615272e-09,7.66402399094591e-06
89.10000000000001,3.475087578327424e-06,3.026102015915029e-07,3.2851730929283984e-08,2.3817016036639037e-09,2.242069313232057e-10,2.6355275703330734e-09,7.639370000476678e-06
89.15,3.4639411655461365e-06,3.016217982702241e-07,3.274408840247943e-08,2.3712257809179286e-09,2.2321978422213699e-10,2.6271272425766365e-09,7.614807905071097e-06
89.2,3.4528361619945425e-06,3.006371438936804e-07,3.2636855583830985e-08,2.3608016668076256e-09,2.222375150753099e-10,2.6187578889827143e-09,7.590337315924389e-06
89.25,3.4417723931333356e-06,2.9965622228585655e-07,3.2530030698826484e-08,2.350428978439671e-09,2.2126009716326647e-10,2.6104193801421707e-09,7.565957846069796e-06
89.30000000000001,3.4307496852447817e-06,2.986790173488953e-07,3.242361198156031e-08,2.340107434619014e-09,2.2028750392717513e-10,2.6021115872546038e-09,7.541669110369006e-06
89.35000000000001,3.4197678654284653e-06,2.9770551306268146e-07,3.23175976746916e-08,2.3298367558378024e-09,2.193197089677505e-10,2.5938343821131785e-09,7.5174707255026234e-06
89.4,3.4088267615970306e-06,2.9673569348442454e-07,3.221198602939358e-08,2.3196166642643418e-09,2.1835668604422839e-10,2.5855876371140444e-09,7.493362309960664e-06
89.45,3.397926202471977e-06,2.957695427482474e-07,3.210677530531303e-08,2.3094468837321486e-09,2.1739840907336167e-10,2.5773712252408727e-09,7.46934348403315e-06
89.5,3.3870660175794637e-06,2.9480704506477537e-07,3.2001963770519914e-08,2.299327139729106e-09,2.1644485212834898e-10,2.5691850200736187e-09,7.445413869800737e-06
89.55000000000001,3.376246037246137e-06,2.9384818472072824e-07,3.18975497014667e-08,2.2892571593866714e-09,2.1549598943781293e-10,2.561028895774412e-09,7.4215730911253856e-06
89.60000000000001,3.3654660925949975e-06,2.928929460785155e-07,3.179353138293953e-08,2.2792366714691786e-09,2.1455179538480725e-10,2.552902727095101e-09,7.397820773641124e-06
89.65,3.3547260155412586e-06,2.9194131357583195e-07,3.168990710801727e-08,2.269265406363189e-09,2.1361224450580738e-10,2.544806389364361e-09,7.374156544744795e-06
89.7,3.3440256387882617e-06,2.909932717252572e-07,3.1586675178023855e-08,2.2593430960669435e-09,2.1267731148970236e-10,2.5367397584935335e-09,7.350580033586919e-06
89.75,3.333364795823396e-06,2.900488051138573e-07,3.14838339024871e-08,2.24946947417987e-09,2.117469711767974e-10,2.5287027109662996e-09,7.327090871062587e-06
89.80000000000001,3.322743320914044e-06,2.891078984027884e-07,3.1381381599092574e-08,2.2396442758921855e-09,2.1082119855784087e-10,2.52069512384154e-09,7.303688689802391e-06
89.85000000000001,3.3121610491035615e-06,2.881705363269036e-07,3.1279316593641764e-08,2.2298672379745523e-09,2.09899968773041e-10,2.51271687474624e-09,7.280373124163446e-06
89.9,3.3016178162072564e-06,2.8723670369436e-07,3.1177637220007606e-08,2.2201380987677945e-09,2.089832571110848e-10,2.5047678418750544e-09,7.257143810220396e-06
89.95,3.2911134588084125e-06,2.8630638538623007e-07,3.107634182009201e-08,2.2104565981727328e-09,2.0807103900817425e-10,2.4968479039866068e-09,7.23400038575654e-06
90.0,3.2806478142543267e-06,2.8537956635611477e-07,3.097542874378303e-08,2.200822477640049e-09,2.0716329004709027e-10,2.488956940399816e-09,7.210942490254971e-06
90.05000000000001,3.270220720652366e-06,2.844562316297582e-07,3.087489634891152e-08,2.191235480160232e-09,2.0625998595622526e-10,2.481094830993508e-09,7.187969764889763e-06
90.10000000000001,3.2598320168660605e-06,2.83536366304666e-07,3.07747430012108e-08,2.1816953502536134e-09,2.0536110260861947e-10,2.473261456199434e-09,7.165081852517247e-06
90.15,3.249481542511192e-06,2.8261995554972366e-07,3.067496707427183e-08,2.172201833960446e-09,2.0446661602104265e-10,2.465456697005064e-09,7.142278397667269e-06
90.2,3.239169137951932e-06,2.817069846048193e-07,3.05755669495044e-08,2.162754678831059e-09,2.0357650235306767e-10,2.4576804349437994e-09,7.11955904653456e-06
90.25,3.228894644296985e-06,2.807974387804672e-07,3.0476541016092334e-08,2.1533536339160923e-09,2.0269073790613534e-10,2.4499325521005507e-09,7.096923446970123e-06
90.30000000000001,3.218657903395759e-06,2.798913034574343e-07,3.0377887670955685e-08,2.1439984497567952e-09,2.0180929912263399e-10,2.4422129310993305e-09,7.0743712484726735e-06
90.35000000000001,3.2084587578345643e-06,2.7898856408636895e-07,3.0279605318706013e-08,2.134688878375391e-09,2.0093216258498434e-10,2.434521455110831e-09,7.051902102180152e-06
90.4,3.198297050932813e-06,2.780892061874306e-07,3.018169237160947e-08,2.12542467326549e-09,2.000593050147449e-10,2.426858007838959e-09,7.0295156608612265e-06
90.45,3.188172626739261e-06,2.77193215349923e-07,3.008414724954161e-08,2.116205589382614e-09,1.9919070327171605e-10,2.4192224735292983e-09,7.007211578906906e-06
90.5,3.178085330028263e-06,2.7630057723192893e-07,2.9986968379951967e-08,2.107031383134757e-09,1.983263343530225e-10,2.411614736954816e-09,6.984989512322169e-06
90.55000000000001,3.1680350062960445e-06,2.754112775599467e-07,2.9890154197819186e-08,2.0979018123729925e-09,1.9746617539224255e-10,2.404034683424706e-09,6.962849118717637e-06
90.60000000000001,3.15802150175701e-06,2.7452530212853065e-07,2.9793703145615432e-08,2.088816636382197e-09,1.966102036585259e-10,2.396482198770398e-09,6.940790057301327e-06
90.65,3.148044663340044e-06,2.7364263679992996e-07,2.9697613673262703e-08,2.0797756158717955e-09,1.9575839655572634e-10,2.3889571693537267e-09,6.918811988870393e-06
90.7,3.1381043386848616e-06,2.727632675037336e-07,2.9601884238097195e-08,2.0707785129665906e-09,1.9491073162152215e-10,2.3814594820542074e-09,6.896914575802968e-06
90.75,3.1282003761383625e-06,2.718871802365148e-07,2.9506513304826526e-08,2.061825091197646e-09,1.9406718652655423e-10,2.3739890242755276e-09,6.875097482050029e-06
90.80000000000001,3.118332624751009e-06,2.7101436106147837e-07,2.9411499345493885e-08,2.052915115493254e-09,1.9322773907356503e-10,2.366545683934718e-09,6.8533603731272985e-06
90.85000000000001,3.108500934273237e-06,2.7014479610811083e-07,2.931684083943668e-08,2.0440483521699405e-09,1.9239236719654886e-10,2.359129349466682e-09,6.831702916107234e-06
90.9,3.0987051551518567e-06,2.692784715718302e-07,2.9222536273250136e-08,2.035224568923523e-09,1.9156104895993182e-10,2.3517399098157168e-09,6.810124779610991e-06
90.95,3.0889451385265058e-06,2.6841537371364057e-07,2.9128584140747338e-08,2.02644353482029e-09,1.9073376255770066e-10,2.3443772544373232e-09,6.7886256338004925e-06
91.0,3.079220736226104e-06,2.67555488859787e-07,2.903498294292212e-08,2.017705020288171e-09,1.8991048631258292e-10,2.3370412732928713e-09,6.767205150370524e-06
91.05000000000001,3.0695318007653313e-06,2.666988034014127e-07,2.8941731187910824e-08,2.009008797108008e-09,1.890911986752221e-10,2.329731856848121e-09,6.745863002540857e-06
91.10000000000001,3.0598781853411367e-06,2.658453037942191e-07,2.8848827390954502e-08,2.0003546384048976e-09,1.88275878223357e-10,2.322448896071292e-09,6.724598865048461e-06
91.15,3.05025974382924e-06,2.649949765581259e-07,2.8756270074362197e-08,1.991742318639535e-09,1.8746450366098887e-10,2.3151922824282006e-09,6.703412414139689e-06
91.2,3.0406763307806817e-06,2.64147808276935e-07,2.8664057767472406e-08,1.9831716135996814e-09,1.8665705381758403e-10,2.3079619078835087e-09,6.682303327562565e-06
91.25,3.0311278014183754e-06,2.633037855979958e-07,2.8572189006617888e-08,1.974642300391662e-09,1.8585350764728547e-10,2.3007576648933397e-09,6.661271284559104e-06
91.30000000000001,3.0216140116336832e-06,2.624628952318713e-07,2.8480662335086545e-08,1.966154157431939e-09,1.850538442280879e-10,2.2935794464089576e-09,6.6403159658576505e-06
91.35000000000001,3.0121348179830206e-06,2.6162512395200874e-07,2.8389476303087777e-08,1.957706964438716e-09,1.842580427610611e-10,2.2864271458667706e-09,6.6194370536653e-06
91.4,3.002690077684455e-06,2.607904585944086e-07,2.829862946771266e-08,1.9493005024235983e-09,1.8346608256954892e-10,2.2793006571943934e-09,6.598634231660306e-06
91.45,2.9932796486143497e-06,2.5995888605729854e-07,2.8208120392901535e-08,1.9409345536833662e-09,1.8267794309838982e-10,2.272199874798858e-09,6.577907184984589e-06
91.5,2.983903389304012e-06,2.591303933008074e-07,2.8117947649404147e-08,1.932608901791738e-09,1.8189360391314828e-10,2.26512469357427e-09,6.557255600236251e-06
91.55000000000001,2.9745611589363612e-06,2.5830496734664204e-07,2.8028109814747922e-08,1.924323331591222e-09,1.8111304469933632e-10,2.2580750088887424e-09,6.5366791654621346e-06
91.60000000000001,2.9652528173426295e-06,2.57482595277766e-07,2.79386054731984e-08,1.916077629185041e-09,1.803362452616501e-10,2.251050716592925e-09,6.516177570150461e-06
91.65,2.9559782249990516e-06,2.566632642380788e-07,2.7849433215727896e-08,1.9078715819290666e-09,1.7956318552320468e-10,2.244051713006622e-09,6.495750505223436e-06
91.7,2.9467372430236007e-06,2.558469614320984e-07,2.776059163997628e-08,1.8997049784238506e-09,1.7879384552478098e-10,2.237077894927223e-09,6.475397663029969e-06
91.75,2.9375297331727304e-06,2.5503367412464525e-07,2.7672079350220086e-08,1.8915776085066843e-09,1.7802820542407849e-10,2.23012915961693e-09,6.455118737338392e-06
91.80000000000001,2.928355557838133e-06,2.5422338964052734e-07,2.7583894957334057e-08,1.8834892632437326e-09,1.772662454949617e-10,2.2232054048101764e-09,6.434913423329232e-06
91.85000000000001,2.9192145800435306e-06,2.5341609536422874e-07,2.7496037078760117e-08,1.8754397349222294e-09,1.7650794612672447e-10,2.216306528702341e-09,6.4147814175880355e-06
91.9,2.9101066634414554e-06,2.526117787395973e-07,2.740850433846963e-08,1.8674288170426793e-09,1.7575328782334025e-10,2.2094324299553746e-09,6.394722418098196e-06
91.95,2.9010316723100763e-06,2.5181042726953657e-07,2.732129536693232e-08,1.8594563043111545e-09,1.7500225120278142e-10,2.202583007688582e-09,6.374736124233862e-06
92.0,2.8919894715500285e-06,2.5101202851569835e-07,2.723440880107997e-08,1.851521992631637e-09,1.7425481699626076e-10,2.1957581614819838e-09,6.354822236752863e-06
92.05000000000001,2.8829799266812614e-06,2.5021657009817697e-07,2.7147843284274258e-08,1.8436256790984095e-09,1.735109660474707e-10,2.188957791369736e-09,6.334980457789669e-06
92.10000000000001,2.874002903839917e-06,2.494240396952065e-07,2.706159746627231e-08,1.8357671619885256e-09,1.7277067931191882e-10,2.18218179784072e-09,6.3152104908484355e-06
92.15,2.8650582697751982e-06,2.486344250428571e-07,2.6975670003193582e-08,1.8279462407542682e-09,1.7203393785621627e-10,2.175430081834931e-09,6.2955120407959956e-06
92.2,2.856145891846283e-06,2.4784771393473585e-07,2.6890059557487003e-08,1.8201627160157098e-09,1.7130072285736703e-10,2.1687025447410563e-09,6.275884813854991e-06
